probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC1700008263.hg.1	ABCC3	8714	0.170752826352579	3.4971877278641	0.713593384833873	0.49237311772179	0.778457445934625	-6.49542758405027	0.307705666430789
TC1300009505.hg.1	ABCC4	10257	-0.0811032952219044	2.26592173905076	-0.313307826320635	0.760712450414541	0.915498676708826	-6.71240832299025	-0.118779475683875
TC0300013360.hg.1	ABCC5	10057	-0.0703059028464259	1.70507355631408	-0.361019341464813	0.725861731163414	0.901944820099725	-6.69509384863528	-0.139146099839529
TC1600009545.hg.1	ABCC6	368	-0.331970422013776	2.02472595440613	-1.60145817162028	0.141458935065988	0.445153586285782	-5.52899856497514	-0.849369615705754
TC1100010237.hg.1	ABCC8	6833	-0.795850563221831	1.79212685862214	-4.7525979097713	0.000857386555596889	0.0216851005210454	-0.502371685227155	-3.06682333080423
TC1200010111.hg.1	ABCC9	10060	0.0698439745611479	1.48943613817807	0.509170703344826	0.622069879502104	0.853078664949901	-6.6262878076397	0.206160826599329
TC0X00008795.hg.1	ABCD1	215	-0.44855493673585	2.81226042055765	-2.31212925595243	0.0442324412772119	0.239330516594252	-4.45646812002046	-1.35425909038479
TC1200010413.hg.1	ABCD2	225	-0.218345872920595	1.29281184817111	-1.48894696104831	0.168432248134525	0.483886770343365	-5.68029197384571	-0.77357475460555
TC0100009097.hg.1	ABCD3	5825	1.08750916979799	4.5051187758606	6.96806497537707	4.62134646418134e-05	0.00376196973097684	2.46604265419386	4.33523147103081
TC1400009690.hg.1	ABCD4	5826	0.0137351609871645	2.28582394475433	0.0623493215372856	0.951556915611864	0.985216786280524	-6.76347880159281	0.0215652300811991
TC0400008902.hg.1	ABCE1	6059	0.974302731770631	3.15101189464728	3.28653353686517	0.00858983225931426	0.0908679153492215	-2.84299362033296	2.06601531690979
TC0600007535.hg.1	ABCF1	23	-0.269319693343196	1.81896689291494	-1.80857352421307	0.101720326503327	0.376939179483307	-5.23472173254641	-0.992592254489588
TC0700013065.hg.1	ABCF2-H2BK1	114483834	-0.0106045692454293	2.47717434631016	-0.0508561001470365	0.960477266636911	0.987905200222331	-6.76418716190277	-0.017512909918357
TC0300009694.hg.1	ABCF3	55324	-0.337619103754226	2.70357275402207	-1.99874499998493	0.0745700898198906	0.320449845442233	-4.94955878725287	-1.12743533380006
TC2100007241.hg.1	ABCG1	9619	0.207719612942026	1.2848840593513	1.27733238577608	0.231355564093805	0.563195132254138	-5.94547552987872	0.635720051270294
TC0400011279.hg.1	ABCG2	9429	0.058701602749154	1.27453884339291	0.35341036676272	0.731378141887385	0.904315768563154	-6.69801530066231	0.13585802321529
TC1100009242.hg.1	ABCG4	64137	-0.366109747311552	1.65983371254534	-2.21179067609788	0.052338691635194	0.262998822493818	-4.61691085658317	-1.2811771380721
TC0200012417.hg.1	ABCG5	64240	-0.0528728508720446	1.52214488204172	-0.317877213737216	0.757348713909162	0.91501751610719	-6.7108538253657	-0.120704107744876
TC0200007402.hg.1	ABCG8	64241	0.0794677049318167	1.80306395856512	0.310048812605984	0.763114781212725	0.91676264600557	-6.71350356244779	0.117410134262412
TC0200007054.hg.1	ABHD1	84696	-0.286473012476649	1.48672958676519	-1.93817372381988	0.0823762653069206	0.337664447072194	-5.04174085166462	-1.084197901544
TC0300008331.hg.1	ABHD10	55347	-0.153104028810192	2.11101486503376	-0.641837793664979	0.535923716584207	0.806851232553402	-6.54595341520555	-0.27089702341218
TC0700011502.hg.1	ABHD11	83451	0.518878439090431	3.28546760239214	1.403513560918	0.191809964241993	0.514413209486639	-5.79057884016274	0.717128835627761
TC2000008741.hg.1	ABHD12	26090	0.000450608238988792	3.86095565318794	0.00262375852110184	0.997959983042832	0.999197542963328	-6.76559179288925	0.000886873033387296
TC1400007133.hg.1	ABHD12B	145447	-0.204255698400979	1.32372160060297	-1.10507315601217	0.295913955300001	0.626555917035412	-6.13985211585639	-0.528834553031764
TC1300007969.hg.1	ABHD13	84945	-0.137182619625232	2.097158592346	-0.823536206618237	0.430082656062109	0.734847074417767	-6.40879008221977	-0.366448070880917
TC0300013838.hg.1	ABHD14A	25864	-0.0367679064673823	2.75506230507249	-0.171283216521632	0.867538742245118	0.957013464636772	-6.74964209507876	-0.061711121531243
TC0300013840.hg.1	ABHD14A-ACY1	100526760	-0.522932455526774	2.47188503021717	-3.06531101152601	0.0124215806475314	0.113828903345376	-3.21210148698332	-1.9058231366214
TC0300013989.hg.1	ABHD14B	84836	-0.654725889894473	3.13398373138911	-2.81365252040944	0.0189686815321946	0.146600193910983	-3.63220773588237	-1.72196285483575
TC1700010247.hg.1	ABHD15	116236	-0.153525771108981	2.17493265956328	-0.747486241275235	0.47258858340129	0.765198367919109	-6.46989021197603	-0.325516774082638
TC0600014262.hg.1	ABHD16A	7920	0.369898658759021	4.02017532135564	1.87178862497609	0.0918102063954758	0.357645253367259	-5.14135484035892	1.03710903628411
TC2000008094.hg.1	ABHD16B	140701	-0.192676347644986	4.0083509007811	-0.679182371967142	0.512979734554826	0.792106201886141	-6.52026370629327	-0.289899791505838
TC1900009192.hg.1	ABHD17A	81926	0.293772862993444	4.17189557132027	1.3245008288078	0.215842277785547	0.543286861587091	-5.8887408828738	0.665863484534318
TC0900010390.hg.1	ABHD17B	51104	0.971177637834642	4.02744193197673	4.73224017664566	0.000883500623176291	0.022160053914705	-0.533018603919142	3.05379313982793
TC1500008043.hg.1	ABHD17C	58489	0.55432763196674	1.82649278147926	3.65140266764909	0.00472100865000591	0.0628289300954531	-2.23944088501925	2.32596520383767
TC0400008666.hg.1	ABHD18	80167	0.205940979617158	1.99638133835475	1.1720719112745	0.269287257952714	0.600723716350652	-6.06673503719368	0.569784195908005
TC1500008245.hg.1	ABHD2	11057	0.897052218130902	5.78873219686714	6.42594361958383	8.89311978267919e-05	0.00538519006172082	1.80560933727356	4.05094585807158
TC1800008234.hg.1	ABHD3	171586	-0.257360397276261	2.48101991834455	-1.50007055879632	0.165578100371705	0.479895850229857	-5.66563137664643	-0.780997104245941
TC1400006652.hg.1	ABHD4	63874	0.00889324772088651	2.22129022116825	0.0434350300777522	0.966240196045347	0.989905598940312	-6.76456816471694	0.0149148996195512
TC0300007194.hg.1	ABHD5	51099	0.0770824696935521	1.39679046267264	0.503375461191994	0.625988730735599	0.854367961710081	-6.62939985062737	0.203433485037809
TC0300007606.hg.1	ABHD6	57406	-0.118159033102272	3.23809888821858	-0.611497239370994	0.554999279127726	0.817422261304037	-6.56584285801607	-0.255707580969313
TC1900009959.hg.1	ABHD8	79575	-0.317716480336252	3.84025136493432	-1.74092570555828	0.113411791123131	0.397877830818942	-5.33289366401682	-0.945341790650318
TC1000010101.hg.1	ABI1	10006	0.00163106811286085	3.40213743616868	0.00534393576232018	0.9958450154518	0.99846666751352	-6.76557998909034	0.00180824608581596
TC0200010518.hg.1	ABI2	10152	0.539760643281919	3.27987811801287	2.35935125599177	0.0408546995606438	0.229029042750021	-4.38027637330462	1.38875797889015
TC1700008194.hg.1	ABI3	51225	-0.238196943435918	2.53242175780757	-1.4251912012287	0.185628713287428	0.50681062059843	-5.76299110429978	-0.731354845693677
TC0300011849.hg.1	ABI3BP	25890	-0.625061257057373	2.21367683659342	-3.02611058115738	0.0132654350495375	0.118409068808747	-3.27759352393293	-1.87727850244643
TC0900008380.hg.1	ABITRAM	54942	0.171752910807776	2.27471349585935	0.857501588370689	0.411954635427426	0.721792441992406	-6.37984321023229	0.385150605977242
TC0900008969.hg.1	ABL1	25	0.0716119050041482	1.56093398292158	0.507949862108006	0.622894406734744	0.853078664949901	-6.62694620494541	0.205585568845144
TC0100016548.hg.1	ABL2	27	0.699342930455322	3.04772213184136	1.90402880079361	0.0871090508536034	0.348262778413916	-5.09316941521138	1.05993671833835
TC1000011904.hg.1	ABLIM1	3983	-1.26049977567727	4.55633895781181	-3.81977616774228	0.00359949331011161	0.0527474312388315	-1.96452899339504	-2.44375862926324
TC0400009958.hg.1	ABLIM2	84448	-0.0895000919270474	2.04792096572694	-0.601197521133901	0.561561695934391	0.820378314945682	-6.57239248544761	-0.25060252305001
TC0500009055.hg.1	ABLIM3	22885	-0.176703524453737	2.58727406338675	-0.755916212579026	0.46774754328235	0.761641944728653	-6.46337463980064	-0.329988484836442
TC0900011837.hg.1	ABO	28	-0.484630150425789	3.23010930801171	-2.72588289157866	0.0219993895365318	0.159122903088789	-3.77821851812607	-1.6575893702957
TC1700012324.hg.1	ABR	29	-0.284794197015449	2.41473058996622	-1.53130234001157	0.157789225745842	0.468661924710914	-5.62411229793944	-0.801922654858396
TC0800011437.hg.1	ABRA	137735	-0.161130100355027	1.88397566358886	-0.845920345464704	0.418075973365608	0.72648619854794	-6.38982642578189	-0.378744790437067
TC0600009626.hg.1	ABRACL	58527	0.467998645444948	3.12850866516378	2.38351517980622	0.0392254267664631	0.2233508122206	-4.34113621040285	1.40643232265978
TC0400011208.hg.1	ABRAXAS1	84142	-0.10236538093808	1.65154571759253	-0.555249033855035	0.591359958470707	0.834717867776954	-6.60034889754635	-0.228148085295099
TC1000009217.hg.1	ABRAXAS2	23172	0.499897572789382	2.5927303831047	1.70451943086205	0.120200684951289	0.409849062345196	-5.38493283903824	0.920093057543615
TC0600007313.hg.1	ABT1	29777	0.405640896914358	3.03165389982187	2.0843731528037	0.0647220422065347	0.295716666322568	-4.81732781232994	1.18894778767149
TC0300008705.hg.1	ABTB1	80325	-0.454887576071577	2.21129132405184	-2.61461629028465	0.0265516746682792	0.17649350660127	-3.96255108160064	-1.57590808187984
TC1100010505.hg.1	ABTB2	25841	-0.187919442441609	2.19169714427645	-0.734531535357103	0.480090214461606	0.770445619051746	-6.47977618807117	-0.318677146037995
TC1200008743.hg.1	ABTB3	121551	-0.394796103923509	2.50053737839748	-2.80152408735165	0.0193609864515641	0.148125779084703	-3.65240890828463	-1.71307251895134
TC0300010744.hg.1	ACAA1	30	-0.56118049987806	6.20733214662437	-3.22421118210626	0.00952674035533571	0.0972306845049634	-2.94683848175986	-2.02105567101434
TC1800009289.hg.1	ACAA2	10449	0.405145954667297	2.36016870288885	1.31568049997733	0.218675499942935	0.547497458321542	-5.89945862909166	0.660199871903494
TC1700010488.hg.1	ACACA	31	-0.0650637185839131	2.54762648627936	-0.396594532183721	0.70029338798837	0.890731517871248	-6.68063344392877	-0.154719974142829
TC1200008795.hg.1	ACACB	32	0.173965049137002	1.83694210252952	0.788266462775845	0.449468138626408	0.748714145154647	-6.43777222637913	0.347301088600749
TC1200012706.hg.1	ACAD10	80724	0.124988553385149	1.37070517391472	0.856772896792953	0.412337962353513	0.722107314666941	-6.3804747854795	0.384746679553024
TC0300014049.hg.1	ACAD11	84129	0.205464391595922	1.44685989095459	1.35137232976672	0.20739942069066	0.533970453100028	-5.85578708460313	0.683192461019307
TC1100009616.hg.1	ACAD8	27034	0.218746394073277	1.77890930623064	0.814952821131837	0.434747891084401	0.739311048739748	-6.41594498889405	0.361762516036299
TC0300008746.hg.1	ACAD9	28976	-0.0755446611161044	3.50435187002885	-0.457344623413293	0.657544847516995	0.871246922960018	-6.65291347266353	-0.182074620990399
TC0200015603.hg.1	ACADL	33	0.067534959876252	2.11352290334541	0.234740120670745	0.819315334299772	0.939856671593554	-6.73567190062309	0.0865489168122092
TC0100018236.hg.1	ACADM	34	0.817449014342311	3.04994579843134	3.05617015523238	0.0126133144102131	0.114658443831255	-3.22737262810932	1.89917077853955
TC1200009141.hg.1	ACADS	35	-0.124339157483989	1.96085710502741	-0.688445439695747	0.507381698739746	0.787911071493747	-6.51368722757173	-0.294665201835776
TC1000009169.hg.1	ACADSB	36	-0.0931578420872587	1.43786859414433	-0.627860111262988	0.544663901623957	0.811994402987537	-6.55522647268608	-0.263871407258588
TC1700006729.hg.1	ACADVL	37	0.163329311233165	3.86867552750742	0.677061046511913	0.514266980231506	0.792650584143865	-6.52175840556383	0.288811359722499
TC1500008236.hg.1	ACAN	176	-0.078648222234728	1.45497117539302	-0.487335014578731	0.636899489144338	0.86015598104239	-6.63783719924808	-0.195929099460836
TC1700006740.hg.1	ACAP1	9744	0.251085264969404	2.48435119586088	1.0418517003112	0.322874630910284	0.650419539086274	-6.20578186908871	0.490966077276137
TC0300013635.hg.1	ACAP2	23527	-0.366617446024052	4.01858019395599	-0.956011915276814	0.362398580665148	0.686743785658636	-6.29030332655269	-0.440813511907204
TC0100012463.hg.1	ACAP3	116983	-0.180619954993435	3.97023997453171	-0.536841175830097	0.603531259120876	0.841896844914961	-6.61096493582991	-0.219300231263181
TC1100008983.hg.1	ACAT1	38	1.39588859026689	3.9150713926991	5.01756056844403	0.000583380959757793	0.0169949772832719	-0.109048637150665	3.23404774937792
TC0600010057.hg.1	ACAT2	39	2.96457541830618	4.05048688085135	9.81043794435455	2.48515646947744e-06	0.000834700612358046	5.34105817882645	5.60464626218564
TC0100017519.hg.1	ACBD3	64746	0.504196594399608	2.81137008590269	3.58087478912043	0.0052942572789365	0.0673020335135924	-2.35536106933367	2.27619495761203
TC1700008032.hg.1	ACBD4	79777	-0.0888383737723974	2.36608747103135	-0.429148260464844	0.677236495689876	0.880596697517263	-6.6662513119167	-0.169259646177912
TC1000010117.hg.1	ACBD5	91452	-0.004577755609251	2.30721612485889	-0.0245585654843729	0.980907390730723	0.993162915236114	-6.76526708021239	-0.00837199322470791
TC0100018540.hg.1	ACBD6	84320	0.020080218198407	2.6413094194038	0.0862750452104164	0.9330113029278	0.97913838177121	-6.76154331720276	0.0301130949786456
TC1000012525.hg.1	ACBD7	414149	-0.137987300788045	1.45498225410025	-0.847380091046983	0.417301002822387	0.725865073618955	-6.38857452358203	-0.379550571627362
TC1100007387.hg.1	ACCS	84680	-0.119439268818233	1.73862853069413	-0.584290153606568	0.572427983580632	0.824737443874506	-6.58292005441944	-0.242279143574752
TC1100007386.hg.1	ACCSL	390110	0.0187175777481932	1.53079187489505	0.107823951648819	0.91634380082302	0.973169309704265	-6.75926765989882	0.0379415538572281
TC1600010647.hg.1	ACD	65057	0.359785071266594	5.16874857077961	2.31056416777052	0.0443489451544323	0.239518920912834	-4.45898630962578	1.35311670546151
TC1700012291.hg.1	ACE	1636	-0.329728992561317	1.81291420348708	-2.1293943743932	0.0600551406075693	0.283676028140932	-4.74698066894556	-1.2214498118756
TC0X00009128.hg.1	ACE2	59272	0.0272553256226167	1.21542043135204	0.167372561778919	0.87053168709242	0.958403816719105	-6.75036120531469	0.0602154160699988
TC1900009421.hg.1	ACER1	125981	-0.222838426397113	2.03065999856256	-1.03179819247022	0.327328845811425	0.654534625667166	-6.21598307726775	-0.485015720861516
TC0900006762.hg.1	ACER2	340485	-0.224432131817292	1.63262194819918	-1.28258674321142	0.229583035713974	0.561335991881361	-5.93922685937935	-0.639060205855956
TC1100008518.hg.1	ACER3	55331	-0.0658214665437604	1.84723732898573	-0.318862389801152	0.756624176880403	0.914657976175284	-6.7105157824201	-0.121119785541303
TC0700013599.hg.1	ACHE	43	0.111652871707606	3.97094226973151	0.781851345219453	0.453055217893088	0.751288016546423	-6.44292433090031	0.343848863406965
TC1400008694.hg.1	ACIN1	22985	0.121186576046893	2.14191854465326	0.614872250648506	0.552858407932254	0.816306063600368	-6.56367429957306	0.257386081222327
TC0100018307.hg.1	ACKR1	2532	0.0987184383095996	1.92220879067983	0.542673932142798	0.599660476195262	0.839514425464331	-6.60763750836499	0.222094574700595
TC0300013813.hg.1	ACKR2	1238	-0.348962549889663	4.04522032731844	-2.33785075823196	0.0423600757565144	0.233474173878749	-4.41501718959783	-1.37304327187412
TC0200011219.hg.1	ACKR3	57007	-0.178319207196219	1.42565217503351	-1.11961473013184	0.289966502137471	0.620535108562183	-6.12426158003616	-0.53765217029805
TC0300008847.hg.1	ACKR4	51554	-0.00767878825404233	1.50438222586875	-0.0562320952631714	0.956303945552608	0.987039605359808	-6.76387371627731	-0.0194040523925649
TC1200007853.hg.1	ACKR5	11318	-0.0982193601252566	1.50175556723207	-0.555946207715849	0.590901569815192	0.834555232544036	-6.59994022966883	-0.228484856252911
TC1700010693.hg.1	ACLY	47	1.38987682757205	4.19207677973548	6.31495019537527	0.000102146160567492	0.00570147001599313	1.66531797716018	3.99077795282682
TC0200009424.hg.1	ACMSD	130013	-0.356126534765912	4.04334607690625	-2.52576268136206	0.0308542463788117	0.193924004935771	-4.10891274773667	-1.51068505685033
TC0900006937.hg.1	ACO1	48	0.41701780015804	2.27899025962812	1.69666791199292	0.121712382286604	0.412628438382276	-5.39607988583446	0.914665237010726
TC2200007477.hg.1	ACO2	50	0.668740294240778	5.34400684124685	3.7163817243693	0.00425011712311891	0.058837288421833	-2.13302652761542	2.37159910166184
TC1300007546.hg.1	ACOD1	730249	-0.231080965230488	1.61593707171283	-1.31195118843792	0.219882704544388	0.549232049045232	-5.90397530216396	-0.657808929876764
TC1400007644.hg.1	ACOT1	641371	-0.141528170014318	2.19375993965509	-0.785792323924815	0.450849358682878	0.74934423146669	-6.43976363484096	-0.34596854375691
TC0100008398.hg.1	ACOT11	26027	-0.435687740806437	2.2136845272578	-2.79908570282958	0.0194408425563723	0.148417794141689	-3.65646943955532	-1.71128491689669
TC0500011296.hg.1	ACOT12	134526	0.0827324227688955	1.28024392190792	0.499791732814185	0.628418282483783	0.855582742815663	-6.63130740878421	0.201751188580628
TC0600007203.hg.1	ACOT13	55856	0.798271004462914	2.45697010073349	3.09398463222749	0.0118392656578841	0.110107549470352	-3.16420208273713	1.9266752343208
TC1400007647.hg.1	ACOT2	10965	0.038560341199207	2.385733055686	0.162036352248233	0.874619122435493	0.96009101597941	-6.75131581486662	0.0581810315904895
TC1400007649.hg.1	ACOT4	122970	-0.0875694993888811	1.78322049762509	-0.46968518942469	0.649011468266833	0.867233802701255	-6.64682045558663	-0.187747628991622
TC1400007650.hg.1	ACOT6	641372	-0.0970176838510808	1.61764190425405	-0.497648635262561	0.629873413807853	0.856326925673258	-6.63244196405718	-0.200746722306132
TC0100012675.hg.1	ACOT7	11332	0.736489336260355	5.70855489052284	3.77933528466413	0.00384058882720438	0.0550407647887066	-2.03030773611968	2.41560218584049
TC2000009245.hg.1	ACOT8	10005	0.140992704196745	4.59759899855611	0.37551039451037	0.715401707935799	0.896711923359421	-6.68936270760742	0.145450027359809
TC0X00009250.hg.1	ACOT9	23597	0.0749874717968515	3.0167527174565	0.234929481064264	0.819172503665185	0.939856671593554	-6.7356237427195	0.0866246336471684
TC1700011779.hg.1	ACOX1	51	-0.0295928099814553	3.18272067107566	-0.0970690015937495	0.924657662604051	0.976213709291538	-6.76046646529959	-0.0340190270023111
TC0300011309.hg.1	ACOX2	8309	-0.35260128252688	1.69157661907813	-1.6045739631967	0.140769813430518	0.444683450373226	-5.52471695214362	-0.851490464981458
TC0400009978.hg.1	ACOX3	8310	0.223052791746587	1.82362877509327	1.08352116770067	0.304902368621963	0.63471516805087	-6.16266842882134	0.515839201822049
TC0200008867.hg.1	ACOXL	55289	0.0115402634473303	2.33738655098277	0.0450862284541379	0.964957746630106	0.989225404310608	-6.76448857622848	0.0154917030366662
TC0200006440.hg.1	ACP1	52	0.862982723745642	5.48490525203933	3.22736660086065	0.00947686245211606	0.0968840835360439	-2.94157730905116	2.02333542271174
TC1100010730.hg.1	ACP2	53	0.383110807828679	3.24892108578951	2.00271845425143	0.0740832314804306	0.319063675070716	-4.94347098347524	1.13028008216426
TC0300008839.hg.1	ACP3	55	-0.0863027496825404	1.42659792281085	-0.542042662705254	0.600078773990297	0.839752009162705	-6.60799926198619	-0.221791734843503
TC1900008603.hg.1	ACP4	93650	-0.361225952445471	2.57407454418799	-1.39009097243512	0.195724759856547	0.519338347626424	-5.80752188115754	-0.708354231118226
TC1900009684.hg.1	ACP5	54	-0.1640156540757	2.48959176977197	-0.704763486130089	0.4976112287702	0.78240255160244	-6.50190612943087	-0.303109828200849
TC0100015634.hg.1	ACP6	51205	-0.110187652628943	3.69663559044031	-0.372864352075075	0.717307141775034	0.897686677664964	-6.69042555614093	-0.144294845146652
TC1900008041.hg.1	ACP7	390928	-0.0299787381604115	1.88283009129735	-0.168401914390564	0.869743680660228	0.958007654086491	-6.75017352375752	-0.0606087180438543
TC2200007826.hg.1	ACR	49	-0.166235822049183	1.57851629658126	-1.0162350557115	0.334315189960804	0.661160384195343	-6.2316187622544	-0.475843890334484
TC1200009746.hg.1	ACRBP	84519	-0.331710837145818	1.78906988146515	-2.04012668276704	0.0696450922213771	0.307940833194298	-4.88592253020313	-1.15710948220156
TC1100012712.hg.1	ACRV1	56	-0.147090900823314	1.61626970096646	-0.702346738283968	0.49905089247525	0.783252676770234	-6.50366664962528	-0.301855163406365
TC1500010136.hg.1	ACSBG1	23205	-0.0250013380334415	1.41205150644342	-0.116345159725656	0.909764170301852	0.97177567479913	-6.75822870532404	-0.0410711712064443
TC1900006789.hg.1	ACSBG2	81616	-0.00878697107332416	1.23636838325217	-0.0519041495207904	0.95966357542288	0.98783650877771	-6.76412852388177	-0.0178809887776149
TC1700008254.hg.1	ACSF2	80221	0.197428518102018	1.73170566312452	1.22458799050234	0.249779042683635	0.581832441686879	-6.00718403727219	0.602444003226381
TC1600008865.hg.1	ACSF3	197322	0.319613571098747	2.40235370359238	1.0124671216601	0.336023307886854	0.662595598171089	-6.23537556449068	0.473630597206674
TC0400012621.hg.1	ACSL1	2180	-0.011718271669771	1.54163527860224	-0.0585268936127977	0.954522936973742	0.986525416557535	-6.76373034113182	-0.020213631145179
TC0200010907.hg.1	ACSL3	2181	0.117285704033455	2.5871518613694	0.465528390258175	0.651879962070338	0.868867313062095	-6.64889014421256	0.18583236839382
TC0X00011382.hg.1	ACSL4	2182	0.228834956591262	2.25079955808744	0.966550449603775	0.357363427999908	0.682313516084628	-6.28024554254712	0.446889894557084
TC1000008926.hg.1	ACSL5	51703	0.236869516689776	1.2698411778957	1.68780920147432	0.123438677874878	0.415419508941706	-5.408623905276	0.90854873855476
TC0500013353.hg.1	ACSL6	23305	-0.181984350137361	1.91110920383434	-0.813000613258462	0.435813676419105	0.739758807309279	-6.41756320937219	-0.360699145131176
TC1600009664.hg.1	ACSM1	116285	0.118135979164255	1.20291689066192	0.818754492527338	0.432677433610599	0.737281696066594	-6.41278403531524	0.36383575493754
TC1600007131.hg.1	ACSM2A	123876	-0.0793587063224868	4.70859833781866	-0.476500551858353	0.644321451607771	0.864399613397354	-6.64338906493462	-0.190897409302737
TC1600009659.hg.1	ACSM2B	348158	0.00508304088035061	2.21297806609043	0.0232481627133865	0.981925931250863	0.993361517516733	-6.76530119640097	0.00792127072856764
TC1600011362.hg.1	ACSM3	6296	0.00705554736050806	1.75446338816196	0.0408838102028709	0.968221870510276	0.990743182671466	-6.76468529903972	0.0140251115994321
TC1200006676.hg.1	ACSM4	341392	-0.240854704881534	1.7470369905649	-1.5112162755124	0.162760708186731	0.475736496977966	-5.6508743263331	-0.78845042915962
TC1600007130.hg.1	ACSM5	54988	-0.0911968247295682	1.68570696330323	-0.586504558087599	0.57099820970489	0.824502480640672	-6.58155711445294	-0.243365253429294
TC1000008516.hg.1	ACSM6	142827	0.110754379598374	1.37145258070803	0.606222700883382	0.558354483532222	0.818785397376494	-6.56920982092823	0.253089992169431
TC2000008722.hg.1	ACSS1	84532	0.018904392787058	3.65999648274488	0.0772374813702653	0.940012285011036	0.981210658656788	-6.76234756455607	0.0268664705730253
TC2000007202.hg.1	ACSS2	55902	-0.0627162463543123	1.38028014612059	-0.411070802815428	0.689998805904027	0.886809686201797	-6.67437298694431	-0.161151660842079
TC1200012680.hg.1	ACSS3	79611	-0.108799770443398	2.34774134571568	-0.54712433186034	0.596715869915162	0.83767280890718	-6.60507594837958	-0.224232411753804
TC0100017663.hg.1	ACTA1	58	-0.303517373271958	5.7177954280827	-1.16565120726826	0.271753726747495	0.603548866813803	-6.07388280168648	-0.56582449141913
TC1000011370.hg.1	ACTA2	59	-0.0378827336206706	3.56518607028437	-0.131161026817296	0.898341542697275	0.968260278558316	-6.75623479408627	-0.0465585164416145
TC0700010167.hg.1	ACTB	60	0.419798797213557	7.60883212316489	2.21110778775368	0.052398521742081	0.263192944327626	-4.61799543824044	1.28068096508331
TC0500010822.hg.1	ACTBL2	345651	-0.0996093845501524	1.4283357235413	-0.62900166340236	0.543947017573689	0.811354809129418	-6.55447618509816	-0.2644434001106
TC1500009002.hg.1	ACTC1	70	0.107927276683737	2.50165299508376	0.47328093510866	0.646535009882023	0.865644377982091	-6.64501595096683	0.189407953093096
TC1700012052.hg.1	ACTG1	71	-0.0855842096260506	10.84468206564	-0.499069116938852	0.628908740892226	0.855911490445427	-6.63169047848114	-0.201412369184824
TC0200008062.hg.1	ACTG2	72	-0.578255641267137	3.97817611634046	-2.20583298084976	0.052862901089861	0.264742939350199	-4.62636947119423	-1.27684900668396
TC2000007162.hg.1	ACTL10	170487	-0.278071109170536	1.83927187042015	-1.22650780787215	0.249088114557138	0.581585450380234	-6.00497085026395	-0.60364699468508
TC0300009609.hg.1	ACTL6A	86	0.214790917569136	3.35663184223014	0.766910798872819	0.461481886246659	0.756785410430299	-6.45477961137803	0.33584534091653
TC0700012011.hg.1	ACTL6B	51412	0.0255834436081592	1.72770623201269	0.134615677166973	0.895681514680406	0.967251183957636	-6.75573566903903	0.0478463887811142
TC0900008379.hg.1	ACTL7A	10881	0.0368722406819542	1.44636022365742	0.239433236223541	0.815777480779241	0.939100048691633	-6.7344670423802	0.088428287384084
TC0900011145.hg.1	ACTL7B	10880	-0.217926488892239	2.22534641166481	-1.07010539421748	0.310602911474156	0.640634860744879	-6.17669417108658	-0.50779447767625
TC0100007127.hg.1	ACTL8	81569	0.198079511156157	1.90261289294253	1.23465052609571	0.24617483648237	0.579668517467961	-5.99555589575145	0.608756341881436
TC1900009555.hg.1	ACTL9	284382	-0.174307197716973	2.51614485856153	-1.06163861084375	0.31424239109529	0.643084527647341	-6.18547530687392	-0.502735229299397
TC1900010720.hg.1	ACTMAP	284325	-0.246738898150206	2.50821246310956	-1.54128348649168	0.155368774304399	0.46612982424497	-5.61073447417539	-0.808636260373892
TC1400009529.hg.1	ACTN1	87	0.101469852263536	5.09237593827064	0.446959336122644	0.66476664838851	0.8741265829966	-6.6579207468219	0.177330777407115
TC0100012099.hg.1	ACTN2	88	-0.668880835835266	2.79068157510402	-3.83860287317424	0.00349271833345785	0.0516322117108306	-1.93396376197934	-2.45683643616519
TC1100008090.hg.1	ACTN3	89	0.00332117440571689	1.81608273398829	0.0209229678086425	0.983733325225839	0.994053482382355	-6.76535712942845	0.0071226160801781
TC1900008020.hg.1	ACTN4	81	1.24101579607608	5.3061963401164	5.28071355382061	0.000401988043696621	0.0136213753634141	0.271225737759451	3.39578686391504
TC1400007298.hg.1	ACTR10	55860	0.391429774492033	4.36027448780117	1.82915878549663	0.0983893533333182	0.37102747958108	-5.2044846655691	1.00705189383238
TC1000011683.hg.1	ACTR1A	10121	0.750168597172161	4.34944780196987	3.46087347124037	0.00644219946705194	0.0760750907119092	-2.55349509430458	2.19096583243485
TC0200013573.hg.1	ACTR1B	10120	-0.174233476414597	4.32258186240118	-0.71247967146555	0.493031902376322	0.779045992544303	-6.49624871878695	-0.307124978131023
TC0200007835.hg.1	ACTR2	10097	0.889897723499963	5.1695067466484	3.46827335978274	0.00636442758837832	0.0756304290648681	-2.5412472643557	2.19624065035873
TC0200008996.hg.1	ACTR3	10096	1.6994596876847	4.57459970200563	6.10956514152156	0.000132551488456877	0.00674009106376102	1.40104503170655	3.87761539109212
TC0700009748.hg.1	ACTR3B	57180	0.260198372785787	2.52816928756484	1.00777658310073	0.338158771696859	0.664583606397101	-6.24003653605392	0.470879342675622
TC0700013022.hg.1	ACTR3C	653857	0.48214654227597	2.50185913395459	2.37784471613094	0.0396019358657403	0.224665424292445	-4.35032996296117	1.40228358389117
