ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000223457.1	0.0						0.0							False	False	ENSG00000223457	HTATSF1P1	processed_pseudogene
ENSG00000223458.2	0.0						0.0							False	False	ENSG00000223458		
ENSG00000223459.6	82.80722110860299	1.0705316079163267	2.0079190072416613	0.5331547756933425	0.5939264442245447	0.8195731697067482	82.807221108603	1.07052422114653	2.00787816106204	0.533161942744716	0.593921483389638	0.826526785569667	7.386769796724479e-06	False	False	ENSG00000223459	TCAF1P1	transcribed_unprocessed_pseudogene
ENSG00000223460.1	1.037496496894574	0.4510360091449334	4.1830197825710576	0.1078254544776998	0.9141341508499136		1.03749649689457	0.450832638390123	4.10076535726393	0.109938657570723	0.912458024038376		0.0002033707548104169	False	False	ENSG00000223460	GAPDHP69	processed_pseudogene
ENSG00000223461.1	0.0						0.0							False	False	ENSG00000223461		lncRNA
ENSG00000223462.2	0.0						0.0							False	False	ENSG00000223462		lncRNA
ENSG00000223466.2	2.555398666500355	0.0040352997469603	6.264451719431006	0.0006441584878759	0.9994860359233576		2.55539866650036	0.004085532400043	5.99031032820893	0.0006820234973142	0.999455824023576		-5.023265308269978e-05	False	False	ENSG00000223466	LINC01825	lncRNA
ENSG00000223467.2	0.9876097484790284	-1.8891797022775156	5.06005719969745	-0.3733514519145106	0.708886887156196		0.987609748479028	-1.88908962141726	4.98035923792839	-0.379307903540516	0.70445923124531		-9.008086025574791e-05	False	False	ENSG00000223467	CALM1P1	processed_pseudogene
ENSG00000223469.1	0.0						0.0							False	False	ENSG00000223469		
ENSG00000223470.3	0.0						0.0							False	False	ENSG00000223470	LINC02629	lncRNA
ENSG00000223475.1	0.0						0.0							False	False	ENSG00000223475	VOPP1-DT	lncRNA
ENSG00000223476.1	0.0						0.0							False	False	ENSG00000223476	VN1R42P	processed_pseudogene
ENSG00000223478.2	25.92294790793078	-1.2833769811610565	1.719945526244259	-0.746173039540089	0.4555628921339361	0.7289527215128837	25.9229479079308	-1.28343168973817	1.72219062074881	-0.745232074937289	0.456131435732821	0.739137625007356	5.4708577113427026e-05	False	False	ENSG00000223478	ZDHHC12-DT	lncRNA
ENSG00000223479.3	0.0						0.0							False	False	ENSG00000223479	LINC02238	lncRNA
ENSG00000223482.10	164.33985929178175	1.314666870868005	0.7222070299172954	1.8203462669403203	0.0687062897084686	0.2521392897693685	164.339859291782	1.31470647303877	0.723219016722379	1.81785384875111	0.0690864737340472	0.26508102989148	-3.960217076515171e-05	False	False	ENSG00000223482	NUTM2A-AS1	lncRNA
ENSG00000223484.7	0.0						0.0							False	False	ENSG00000223484	TRPC6P1	processed_pseudogene
ENSG00000223484.7_PAR_Y	0.0						0.0							False	False	ENSG00000223484.7_PAR_Y		
ENSG00000223485.5	4.143921127274899	1.2457200405951194	4.203012678069461	0.2963874097013922	0.7669342392331294		4.1439211272749	1.24581038860822	3.85007607307488	0.323580720215028	0.746255486344544	0.899407678187748	-9.034801310048302e-05	False	False	ENSG00000223485	LINC01615	lncRNA
ENSG00000223486.1	0.0						0.0							False	False	ENSG00000223486	LINC03053	lncRNA
ENSG00000223487.1	0.0						0.0							False	False	ENSG00000223487	FRMPD4-AS1	lncRNA
ENSG00000223488.2	0.1528899747551166	1.4156084336215489	6.47615193785241	0.2185878971349437	0.8269710815093073		0.152889974755117	1.41559336902509	6.08719541420488	0.232552640863428	0.816108806146072		1.5064596458946866e-05	False	False	ENSG00000223488	MAPK6P2	processed_pseudogene
ENSG00000223489.1	0.0400462434462589	-0.3175902814852586	6.571697830374927	-0.0483269757196276	0.9614556561505494		0.040046243446259	-0.31758277112201	6.11482280628124	-0.0519365452087646	0.958579254692094		-7.510363248586227e-06	False	False	ENSG00000223489	NEFHP1	processed_pseudogene
ENSG00000223490.2	0.0						0.0							False	False	ENSG00000223490	CHCHD2P5	processed_pseudogene
ENSG00000223492.1	0.0						0.0							False	False	ENSG00000223492		lncRNA
ENSG00000223495.2	0.0						0.0							False	False	ENSG00000223495		transcribed_processed_pseudogene
ENSG00000223496.3	521.5302174495083	1.2414374873271654	0.2409564911544764	5.152123030092118	2.575539717052412e-07	1.075806783901922e-05	521.530217449508	1.24142946419324	0.241067662443326	5.14971378413351	2.60884260349579e-07	1.17130147388623e-05	8.023133925449955e-06	True	True	ENSG00000223496	EXOSC6	protein_coding
ENSG00000223497.1	0.0						0.0							False	False	ENSG00000223497	H2BL1P	unitary_pseudogene
ENSG00000223498.1	0.0						0.0							False	False	ENSG00000223498	SLC35C2P1	processed_pseudogene
ENSG00000223500.1	0.0						0.0							False	False	ENSG00000223500	RNF14P4	processed_pseudogene
ENSG00000223501.9	450.858490597968	-0.30850692573698	0.3101949165049134	-0.9945582900359794	0.3199511421200095	0.6118414334729025	450.858490597968	-0.308508968884971	0.310512781582754	-0.993546762591964	0.320443573550038	0.62542368429535	2.043147990959948e-06	False	False	ENSG00000223501	VPS52	protein_coding
ENSG00000223502.1	0.0						0.0							False	False	ENSG00000223502		lncRNA
ENSG00000223503.1	0.0						0.0							False	False	ENSG00000223503		processed_pseudogene
ENSG00000223504.1	0.0						0.0							False	False	ENSG00000223504		
ENSG00000223505.2	0.0						0.0							False	False	ENSG00000223505	RPL35AP5	processed_pseudogene
ENSG00000223506.2	0.0						0.0							False	False	ENSG00000223506	SLC20A1P1	processed_pseudogene
ENSG00000223508.5	7.943948461466798	-0.2846494060212424	2.647615183766625	-0.1075116232020872	0.914383104787278	0.9725572199215856	7.9439484614668	-0.284610618440732	2.65018152372678	-0.107392877013384	0.91447730514707	0.972537339663909	-3.87875805104021e-05	False	False	ENSG00000223508	RPL23AP53	transcribed_processed_pseudogene
ENSG00000223509.8	51.35203232986233	-0.9217227633359826	1.501349197771677	-0.6139296338946436	0.5392618268157092	0.7884014228151796	51.3520323298623	-0.921753160729942	1.50398467450744	-0.612874038115994	0.539959630855321	0.797071018939337	3.039739395938046e-05	False	False	ENSG00000223509	WHAMMP1	transcribed_processed_pseudogene
ENSG00000223510.7	0.0						0.0							False	False	ENSG00000223510	CDRT15	protein_coding
ENSG00000223511.7	0.0						0.0							False	False	ENSG00000223511	LINC02968	lncRNA
ENSG00000223511.7_PAR_Y	0.0						0.0							False	False	ENSG00000223511.7_PAR_Y		
ENSG00000223513.1	0.0						0.0							False	False	ENSG00000223513	ATP6V0E1P2	processed_pseudogene
ENSG00000223514.1	0.0						0.0							False	False	ENSG00000223514		processed_pseudogene
ENSG00000223516.1	0.0						0.0							False	False	ENSG00000223516	AFF2-IT1	lncRNA
ENSG00000223517.1	0.0						0.0							False	False	ENSG00000223517		lncRNA
ENSG00000223518.5	0.1355073346648213	1.250447854127536	6.48077911698552	0.1929471490318545	0.8470003591639902		0.135507334664821	1.25043596645441	6.0921175097677	0.205254735229506	0.837373107135863		1.1887673125876574e-05	False	False	ENSG00000223518	CSNK1A1P1	transcribed_processed_pseudogene
ENSG00000223519.8	0.0						0.0							False	False	ENSG00000223519	KIF28P	transcribed_unitary_pseudogene
ENSG00000223522.2	0.0						0.0							False	False	ENSG00000223522	BABAM2-AS2	lncRNA
ENSG00000223523.1	0.0						0.0							False	False	ENSG00000223523		lncRNA
ENSG00000223525.1	0.0						0.0							False	False	ENSG00000223525	RABGAP1L-IT1	lncRNA
ENSG00000223528.7	0.0						0.0							False	False	ENSG00000223528	DOCK1-AS1	lncRNA
ENSG00000223529.1	1.3666766980598968	2.5005833180138906	3.0036767499411954	0.8325074654131294	0.4051225660930426		1.3666766980599	2.50046125279359	2.87741336973736	0.868996189109186	0.384849215194057		0.00012206522030044908	False	False	ENSG00000223529	EEF1A1P8	processed_pseudogene
ENSG00000223530.1	0.0						0.0							False	False	ENSG00000223530		lncRNA
ENSG00000223534.1	0.0						0.0							False	False	ENSG00000223534	HLA-DQB1-AS1	lncRNA
ENSG00000223536.7	0.0						0.0							False	False	ENSG00000223536		lncRNA
ENSG00000223537.3	0.1520382256157176	-2.555618549596344	6.487495628888182	-0.3939299069761874	0.6936327894054247		0.152038225615718	-2.55554349674145	6.09750889288518	-0.419112713344848	0.675133759793027		-7.505285489406432e-05	False	False	ENSG00000223537	ZBTB24-DT	lncRNA
ENSG00000223538.2	0.0						0.0							False	False	ENSG00000223538		processed_pseudogene
ENSG00000223539.4	0.0						0.0							False	False	ENSG00000223539		unprocessed_pseudogene
ENSG00000223540.1	0.0339878696764219	-0.3175902814852586	6.571697830374927	-0.0483269757196276	0.9614556561505494		0.033987869676422	-0.31758277112201	6.11482280628124	-0.0519365452087646	0.958579254692094		-7.510363248586227e-06	False	False	ENSG00000223540	RPS15AP5	processed_pseudogene
ENSG00000223542.1	0.0						0.0							False	False	ENSG00000223542		lncRNA
ENSG00000223543.1	0.0						0.0							False	False	ENSG00000223543	TCEAL4P1	processed_pseudogene
ENSG00000223544.1	0.0						0.0							False	False	ENSG00000223544		unprocessed_pseudogene
ENSG00000223546.9	21.79922515498469	-0.0356787418968524	1.305269164381382	-0.0273343942157416	0.9781930244932404	0.9924488828113336	21.7992251549847	-0.035651041579036	1.30574578137064	-0.0273032025740977	0.978217902537351	0.992545303721044	-2.7700317816396758e-05	False	False	ENSG00000223546	LINC00630	lncRNA
ENSG00000223547.10	0.0						0.0							False	False	ENSG00000223547	ZNF844	protein_coding
ENSG00000223548.1	0.0						0.0							False	False	ENSG00000223548	ACSL6-AS1	lncRNA
ENSG00000223549.1	0.0						0.0							False	False	ENSG00000223549	MTND5P28	processed_pseudogene
ENSG00000223550.1	0.0						0.0							False	False	ENSG00000223550	SNRPBP1	processed_pseudogene
ENSG00000223551.1	526.9503745805923	0.028444602810102	0.3517100817956237	0.0808751420058268	0.9355412489984428	0.9780486538871092	526.950374580592	0.0284342995484958	0.352271774886168	0.0807169395211523	0.935667064983993	0.978284566359465	1.030326160619821e-05	False	False	ENSG00000223551	TMSB4XP4	processed_pseudogene
ENSG00000223552.3	0.0						0.0							False	False	ENSG00000223552	CCR5AS	lncRNA
ENSG00000223553.7	0.0						0.0							False	False	ENSG00000223553	SMPD4P1	transcribed_unprocessed_pseudogene
ENSG00000223554.1	0.0						0.0							False	False	ENSG00000223554		lncRNA
ENSG00000223555.1	0.0						0.0							False	False	ENSG00000223555	USP9YP23	unprocessed_pseudogene
ENSG00000223558.1	0.0						0.0							False	False	ENSG00000223558	TRIM60P17	processed_pseudogene
ENSG00000223559.1	15.589984339684808	-0.1625342632568465	1.958831535676155	-0.0829751105680165	0.9338713302428212	0.9774002345210012	15.5899843396848	-0.162484110175343	1.96062216553388	-0.0828737494820162	0.933951927100862	0.977575965825689	-5.015308150349562e-05	False	False	ENSG00000223559	XPOTP2	processed_pseudogene
ENSG00000223561.8	0.0						0.0							False	False	ENSG00000223561	LINC03007	lncRNA
ENSG00000223563.1	0.0						0.0							False	False	ENSG00000223563		lncRNA
ENSG00000223564.1	0.0						0.0							False	False	ENSG00000223564	CYP4F32P	transcribed_unprocessed_pseudogene
ENSG00000223565.1	0.0						0.0							False	False	ENSG00000223565		processed_pseudogene
ENSG00000223566.1	0.0559505819225651	-1.375532931617969	6.555135548642274	-0.2098405016053214	0.8337921610254351		0.0559505819225651	-1.37548896709892	6.11482280628124	-0.224943389313914	0.822023314349351		-4.396451904886689e-05	False	False	ENSG00000223566	TNRC18P2	transcribed_unprocessed_pseudogene
ENSG00000223568.1	0.0506794085385725	-1.375532931617969	6.555135548642274	-0.2098405016053215	0.8337921610254351		0.0506794085385725	-1.37548896709892	6.11482280628124	-0.224943389313914	0.822023314349351		-4.396451904886689e-05	False	False	ENSG00000223568	RPL3P11	processed_pseudogene
ENSG00000223569.8	0.0						0.0							False	False	ENSG00000223569	USP17L15	protein_coding
ENSG00000223570.2	0.0						0.0							False	False	ENSG00000223570		processed_pseudogene
ENSG00000223571.6	0.0						0.0							False	False	ENSG00000223571	DHRSX-IT1	lncRNA
ENSG00000223571.6_PAR_Y	0.0						0.0							False	False	ENSG00000223571.6_PAR_Y		
ENSG00000223572.10	0.0						0.0							False	False	ENSG00000223572	CKMT1A	protein_coding
ENSG00000223573.7	0.1778467364175116	-1.231570449596279	6.338005997534203	-0.1943151284608157	0.8459291406002093		0.177846736417512	-1.23152121658054	6.10428920174286	-0.201746866159115	0.840114621947499		-4.923301573889205e-05	False	False	ENSG00000223573	TINCR	protein_coding
ENSG00000223574.1	0.0						0.0							False	False	ENSG00000223574	TPMTP4	processed_pseudogene
ENSG00000223575.2	0.0						0.0							False	False	ENSG00000223575	RBMX2P3	processed_pseudogene
ENSG00000223576.2	0.0						0.0							False	False	ENSG00000223576		lncRNA
ENSG00000223581.2	0.0						0.0							False	False	ENSG00000223581	LINC02665	lncRNA
ENSG00000223583.1	6.571926903065316	-3.339944164502156	2.848417343850925	-1.1725613775356072	0.2409717452367897	0.5289738444807079	6.57192690306532	-3.33994976405948	2.82510811154234	-1.18223785858449	0.237111334712646	0.53769793370787	5.599557324043047e-06	False	False	ENSG00000223583	RPL17P9	processed_pseudogene
ENSG00000223584.1	0.0						0.0							False	False	ENSG00000223584	TVP23CP1	processed_pseudogene
ENSG00000223586.6	0.0						0.0							False	False	ENSG00000223586	LINC01312	lncRNA
ENSG00000223587.2	0.1015065328906478	-2.1400329902226543	6.50557925982253	-0.3289534881911551	0.742190844270382		0.101506532890648	-2.13997240762653	6.10847203023285	-0.350328592328015	0.726092109634867		-6.0582596124181265e-05	False	False	ENSG00000223587	LINC01986	lncRNA
ENSG00000223589.2	0.0						0.0							False	False	ENSG00000223589		processed_pseudogene
ENSG00000223591.5	0.0559505819225651	-1.375532931617969	6.555135548642274	-0.2098405016053214	0.8337921610254351		0.0559505819225651	-1.37548896709892	6.11482280628124	-0.224943389313914	0.822023314349351		-4.396451904886689e-05	False	False	ENSG00000223591	CENPVL1	protein_coding
ENSG00000223592.2	0.0						0.0							False	False	ENSG00000223592	FNDC3CP	unitary_pseudogene
ENSG00000223593.1	0.0						0.0							False	False	ENSG00000223593		processed_pseudogene
ENSG00000223595.1	0.0						0.0							False	False	ENSG00000223595	LYPLA1P1	processed_pseudogene
ENSG00000223597.3	0.0						0.0							False	False	ENSG00000223597	LINC02142	lncRNA
ENSG00000223598.1	0.0						0.0							False	False	ENSG00000223598		lncRNA
ENSG00000223599.1	1.425525088222535	4.340311267105295	6.158199420918358	0.7048019998121521	0.4809334638696146		1.42552508822253	4.34018834726815	5.98418219775128	0.725276771970461	0.468282252754595		0.00012291983714529664	False	False	ENSG00000223599		processed_pseudogene
ENSG00000223600.1	0.0						0.0							False	False	ENSG00000223600	EEF1A1P41	processed_pseudogene
ENSG00000223601.3	0.0						0.0							False	False	ENSG00000223601	EBLN1	protein_coding
ENSG00000223602.2	0.0						0.0							False	False	ENSG00000223602		transcribed_unprocessed_pseudogene
ENSG00000223603.1	0.0						0.0							False	False	ENSG00000223603	CRPP1	unprocessed_pseudogene
ENSG00000223604.1	0.0						0.0							False	False	ENSG00000223604	RPL17P13	processed_pseudogene
ENSG00000223605.1	0.0						0.0							False	False	ENSG00000223605		unprocessed_pseudogene
ENSG00000223608.1	0.0						0.0							False	False	ENSG00000223608	DSCR4-IT1	lncRNA
ENSG00000223609.11	0.0						0.0							False	False	ENSG00000223609	HBD	protein_coding
ENSG00000223611.7	2.437706337473496	2.009466244864685	5.455829153231257	0.3683154637777767	0.7126380233147722		2.4377063374735	2.00969291369557	5.21150734671459	0.385626034848154	0.69977364883694		-0.00022666883088495737	False	False	ENSG00000223611	SUPT20HL2	protein_coding
ENSG00000223612.3	25.108352177783875	1.958290760372618	1.9323811928784744	1.013408103737311	0.3108652702419584	0.6028184210775671	25.1083521777839	1.95825569114515	1.93530783585896	1.01185747035226	0.311606206671234	0.617465443755878	3.5069227467987574e-05	False	False	ENSG00000223612	VOPP2P	processed_pseudogene
ENSG00000223614.6	0.0						0.0							False	False	ENSG00000223614	ZNF735	protein_coding
ENSG00000223615.2	0.0						0.0							False	False	ENSG00000223615		processed_pseudogene
ENSG00000223617.2	0.0						0.0							False	False	ENSG00000223617	LINC00370	lncRNA
ENSG00000223619.1	0.0						0.0							False	False	ENSG00000223619	MTCO1P17	unprocessed_pseudogene
ENSG00000223620.3	0.0						0.0							False	False	ENSG00000223620	RBM48P1	processed_pseudogene
ENSG00000223621.1	0.0						0.0							False	False	ENSG00000223621	AK4P4	processed_pseudogene
ENSG00000223622.2	0.0						0.0							False	False	ENSG00000223622	GSTA6P	transcribed_unprocessed_pseudogene
ENSG00000223623.1	0.0						0.0							False	False	ENSG00000223623		lncRNA
ENSG00000223624.1	0.0						0.0							False	False	ENSG00000223624		processed_pseudogene
ENSG00000223625.1	0.0						0.0							False	False	ENSG00000223625	CYCSP32	processed_pseudogene
ENSG00000223626.1	0.0						0.0							False	False	ENSG00000223626	LINC01044	lncRNA
ENSG00000223628.2	0.0						0.0							False	False	ENSG00000223628		processed_pseudogene
ENSG00000223629.1	0.0						0.0							False	False	ENSG00000223629	DEFA8P	transcribed_unprocessed_pseudogene
ENSG00000223631.2	0.0						0.0							False	False	ENSG00000223631	LINC01120	lncRNA
ENSG00000223634.1	0.0						0.0							False	False	ENSG00000223634		lncRNA
ENSG00000223635.2	0.0						0.0							False	False	ENSG00000223635	NUP133-DT	lncRNA
ENSG00000223636.1	0.0						0.0							False	False	ENSG00000223636	UBE2Q2P5Y	unprocessed_pseudogene
ENSG00000223637.9	0.0						0.0							False	False	ENSG00000223637	RBMY2EP	transcribed_unprocessed_pseudogene
ENSG00000223638.4	2.548257060281613	-6.678231153094939	6.375361690951952	-1.0475062399318968	0.2948661557578286		2.54825706028161	-6.67803758561686	6.03388287512186	-1.1067562502996	0.268399328151247		-0.00019356747807908192	False	False	ENSG00000223638	RFPL4A	protein_coding
ENSG00000223640.1	0.0						0.0							False	False	ENSG00000223640	RPL30P3	processed_pseudogene
ENSG00000223641.2	0.0						0.0							False	False	ENSG00000223641	TTTY17C	lncRNA
ENSG00000223642.7	0.0						0.0							False	False	ENSG00000223642		lncRNA
ENSG00000223643.6	0.1453432907525187	1.3182302284915837	6.478816470700086	0.2034677528609077	0.8387694479775446		0.145343290752519	1.31821691907214	6.0900298308097	0.216454919876292	0.828633160899135		1.3309419443663373e-05	False	False	ENSG00000223643		lncRNA
ENSG00000223646.2	0.0						0.0							False	False	ENSG00000223646	LINC03076	lncRNA
ENSG00000223647.1	0.0						0.0							False	False	ENSG00000223647	LINC01946	lncRNA
ENSG00000223648.4	0.0						0.0							False	False	ENSG00000223648	IGHV3-64	IG_V_gene
ENSG00000223649.1	0.0						0.0							False	False	ENSG00000223649		lncRNA
ENSG00000223650.1	0.0						0.0							False	False	ENSG00000223650	UHRF2P1	processed_pseudogene
ENSG00000223651.1	0.0						0.0							False	False	ENSG00000223651	NEFHP2	processed_pseudogene
ENSG00000223652.2	0.0						0.0							False	False	ENSG00000223652	PRDM6-AS1	lncRNA
