ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000104783.15	415.9664870517586	0.1886585324144904	0.2383679788472472	0.7914592107834586	0.428676069505335	0.6006618945682438	415.966487051759	0.188656285322066	0.238716609367333	0.790293921407728	0.429356135932976	0.601016366812169	2.2470924244122337e-06	False	False	ENSG00000104783	KCNN4	protein_coding
ENSG00000104804.9	0.0						0.0							False	False	ENSG00000104804	TULP2	protein_coding
ENSG00000104805.17	528.2659075093684	-1.862824950942623	0.2521323527224446	-7.388282109885679	1.4873791095069264e-13	3.7319061182839136e-12	528.265907509368	-1.8628217654512	0.252564537210018	-7.37562678446097	1.63573650227916e-13	4.09086760391153e-12	-3.1854914228635067e-06	True	True	ENSG00000104805	NUCB1	protein_coding
ENSG00000104808.8	0.0						0.0							False	False	ENSG00000104808	DHDH	protein_coding
ENSG00000104812.15	867.1288981310956	-1.2738449812255206	0.2371819908092004	-5.370749173997181	7.841020757605094e-08	8.75744005865019e-07	867.128898131096	-1.27382664191315	0.237734427596026	-5.35819172172117	8.40590147882857e-08	9.24591666764995e-07	-1.8339312370496685e-05	True	True	ENSG00000104812	GYS1	protein_coding
ENSG00000104814.13	1.201461349617549	-0.5206023714685509	4.415675202440242	-0.1178987012407184	0.9061479223315008		1.20146134961755	-0.520634692630411	4.0974816262637	-0.127062117690361	0.898891234088987		3.23211618600272e-05	False	False	ENSG00000104814	MAP4K1	protein_coding
ENSG00000104818.15	0.2576022658982733	2.460878925617848	4.1838125426128485	0.588190532093246	0.5564044116800563		0.257602265898273	2.46086722968234	4.03089203417445	0.610501896061412	0.541529387781881		1.169593550764958e-05	False	False	ENSG00000104818	CGB2	protein_coding
ENSG00000104823.9	800.1916275005623	-0.6421153183159632	0.1979632127059711	-3.243609302651994	0.0011802551660932	0.0052771876108638	800.191627500562	-0.642111522049567	0.198356670713701	-3.23715617800605	0.00120727320398	0.0052914037593902	-3.7962663962387566e-06	True	True	ENSG00000104823	ECH1	protein_coding
ENSG00000104824.18	2276.4759423881314	-0.1526740942087355	0.1141933684080988	-1.3369786384014537	0.1812296097508438	0.3293464196183978	2276.47594238813	-0.152668522359681	0.114516893356171	-1.33315284658352	0.182481649866221	0.329903025463597	-5.571849054503142e-06	False	False	ENSG00000104824	HNRNPL	protein_coding
ENSG00000104825.17	77.55243842431318	0.5851219360047666	0.6035552469094251	0.9694587844293484	0.3323163347108703	0.5062653794785381	77.5524384243132	0.585128642343387	0.604289418724185	0.968292053795595	0.332898532154975	0.506283396787593	-6.7063386204324615e-06	False	False	ENSG00000104825	NFKBIB	protein_coding
ENSG00000104826.15	0.0						0.0							False	False	ENSG00000104826	LHB	protein_coding
ENSG00000104827.12	14.886060771498174	5.203417194566962	4.027398437865723	1.2920045718954136	0.196355561306571	0.3489487837009483	14.8860607714982	6.41785604942263	3.99642567245391	1.60589901462671	0.108296100082289	0.224017183615037	-1.2144388548556684	False	False	ENSG00000104827	CGB3	protein_coding
ENSG00000104833.12	0.6182530549247691	-0.9252836347584636	4.21878220263165	-0.2193248170482177	0.8263970312782177		0.618253054924769	-0.925300151359183	4.0962447598773	-0.225889859029542	0.821287085314725		1.6516600719329588e-05	False	False	ENSG00000104833	TUBB4A	protein_coding
ENSG00000104835.15	112.18288869244846	-1.4742177691001337	0.4378512438754945	-3.366937492404008	0.0007600791448043	0.0035901183218467	112.182888692448	-1.47421218852913	0.438296739328288	-3.36350252294469	0.0007696013283524	0.0035737681089331	-5.580571003749313e-06	True	True	ENSG00000104835	SARS2	protein_coding
ENSG00000104848.2	2.8041798891880205	-2.471902917020087	3.467511616516781	-0.7128751653622974	0.4759230080398335	0.6424061886953121	2.80417988918802	-2.47181746778536	3.25502767167762	-0.759384471380362	0.447622599963053	0.617917719602793	-8.544923472708632e-05	False	False	ENSG00000104848	KCNA7	protein_coding
ENSG00000104852.15	724.1230028586181	-1.4761592071561735	0.175912692806345	-8.391430905905214	4.802605600292983e-17	1.8839098992563912e-15	724.123002858618	-1.47616063650617	0.176174799267295	-8.3789545533497	5.3399886882766605e-17	2.1098859483090202e-15	1.4293499963624612e-06	True	True	ENSG00000104852	SNRNP70	protein_coding
ENSG00000104853.16	1815.0893279984816	0.2872785598786951	0.1334141642083152	2.153283810481572	0.0312963803515706	0.0851530511240587	1815.08932799848	0.287275946606848	0.13377427500864	2.14746778921653	0.031756058878406	0.0853698225398554	2.6132718470850413e-06	False	False	ENSG00000104853	CLPTM1	protein_coding
ENSG00000104856.15	87.6211748163859	-0.4749730460139282	0.8386345126536864	-0.5663647737450891	0.5711458360788413	0.7221998326223877	87.6211748163859	-0.474974426675988	0.840284849761373	-0.565254064512614	0.571900968028291	0.722783985244818	1.380662059791149e-06	False	False	ENSG00000104856	RELB	protein_coding
ENSG00000104859.15	154.78944201370464	-0.7381248415356886	0.4551359602495786	-1.6217677924876115	0.1048530770407079	0.2198794806344615	154.789442013705	-0.738125509974113	0.455707067220079	-1.61973680697307	0.105288826022534	0.21934831082632	6.684384243893504e-07	False	False	ENSG00000104859	CLASRP	protein_coding
ENSG00000104863.12	9.816936722581604	1.1380335149049148	1.415426356981174	0.804021706457492	0.4213844390446825	0.5942241063705066	9.81693672258161	1.13803564130783	1.41620660906413	0.803580236120971	0.421639441066442	0.594301328055873	-2.126402915303416e-06	False	False	ENSG00000104863	LIN7B	protein_coding
ENSG00000104866.11	219.2877986879732	-0.7110121566551005	0.3666189913853386	-1.939376228079205	0.0524555429746229	0.1285060925606793	219.287798687973	-0.711018042207866	0.367093559064515	-1.93688509278069	0.0527593910912969	0.127793909947152	5.885552765483304e-06	False	False	ENSG00000104866	PPP1R37	protein_coding
ENSG00000104870.13	14.188810372910762	0.8054215218941116	1.1929403153702538	0.6751565954447036	0.4995762797338259	0.6640235790875307	14.1888103729108	0.805437799967914	1.19378555435155	0.674692198303087	0.499871342253952	0.664223356039151	-1.6278073802333815e-05	False	False	ENSG00000104870	FCGRT	protein_coding
ENSG00000104872.11	116.7107036482868	-1.5078272263827557	0.3713864233215281	-4.059995550988014	4.9073650992430775e-05	0.0003119571260518	116.710703648287	-1.50782304695497	0.371509078813969	-4.05864387424566	4.93585195784173e-05	0.0003099178275185	-4.179427785633294e-06	True	True	ENSG00000104872	PIH1D1	protein_coding
ENSG00000104879.5	0.0						0.0							False	False	ENSG00000104879	CKM	protein_coding
ENSG00000104880.19	555.6210554772842	-0.7895866898961575	0.1541500008649406	-5.122197116222908	3.0199594677297944e-07	3.028055369046028e-06	555.621055477284	-0.789586942823331	0.154244902388368	-5.11904724627628	3.07083032079889e-07	3.03329375852376e-06	2.529271734275085e-07	True	True	ENSG00000104880	ARHGEF18	protein_coding
ENSG00000104881.16	35.858285214041295	-0.6447722650518134	0.5811298606121363	-1.1095149445128132	0.2672081010835916	0.4345689431126903	35.8582852140413	-0.644770909965664	0.580998227112722	-1.10976398872998	0.26710074091595	0.433554684395464	-1.3550861494016075e-06	False	False	ENSG00000104881	PPP1R13L	protein_coding
ENSG00000104883.8	1.0338290386047602	-4.38727046022473	4.2054597742609	-1.0432320592094555	0.2968408287848393		1.03382903860476	-4.38724721831997	4.02901561235001	-1.08891293567388	0.276192281281067		-2.32419047598853e-05	False	False	ENSG00000104883	PEX11G	protein_coding
ENSG00000104884.17	421.7366854986494	-1.6089057421522863	0.1407111683383727	-11.43410122417077	2.8244622380204837e-30	3.8825492456481565e-28	421.736685498649	-1.60890695970493	0.140633854142673	-11.4403958386342	2.6268427959991698e-30	3.7054613160054898e-28	1.2175526435953543e-06	True	True	ENSG00000104884	ERCC2	protein_coding
ENSG00000104885.19	337.1524435811904	-1.119711834528074	0.2863299819537391	-3.9105644015616217	9.208070390272124e-05	0.0005468736930825	337.15244358119	-1.11971602638142	0.286721164164932	-3.90524372221548	9.41304679222372e-05	0.0005500407175354	4.191853345991703e-06	True	True	ENSG00000104885	DOT1L	protein_coding
ENSG00000104886.12	126.81488960609444	-2.208262915556579	0.3445752734649637	-6.408651710120791	1.4681214584553647e-10	2.4020139792815502e-09	126.814889606094	-2.20826699892208	0.344692316496612	-6.40648744760687	1.48910363002626e-10	2.4115081041744603e-09	4.083365500839875e-06	True	True	ENSG00000104886	PLEKHJ1	protein_coding
ENSG00000104888.10	0.0925409516525156	-0.5205862124139528	4.415685569023371	-0.1178947649864236	0.906151041256566		0.0925409516525156	-0.520601061069297	4.09748162627793	-0.12705390982856	0.898897730365893		1.4848655344290584e-05	False	False	ENSG00000104888	SLC17A7	protein_coding
ENSG00000104889.7	653.2496582485759	-2.3922917780983504	0.2188389594407562	-10.931745353806564	8.127003507233955e-28	8.891605265771681e-26	653.249658248576	-2.39228817609323	0.219233099681263	-10.9120756836961	1.00925204046841e-27	1.0966068961332702e-25	-3.602005120395546e-06	True	True	ENSG00000104889	RNASEH2A	protein_coding
ENSG00000104892.17	0.0						0.0							False	False	ENSG00000104892	KLC3	protein_coding
ENSG00000104894.12	0.0						0.0							False	False	ENSG00000104894	CD37	protein_coding
ENSG00000104897.10	586.3419548697378	-0.6902995284894142	0.2084928180599902	-3.310903152025084	0.0009299538782296	0.0043027756684599	586.341954869738	-0.690305592263237	0.208809477577128	-3.30591120802099	0.0009466808188828	0.0043028757061773	6.063773822728713e-06	True	True	ENSG00000104897	SF3A2	protein_coding
ENSG00000104899.8	8.422081410084555	1.3702871664521603	1.540815885409507	0.8893257003824147	0.3738280631308113	0.5470679471640435	8.42208141008456	1.37026605951375	1.54182223218763	0.888731548234023	0.374147371760256	0.547168414448588	2.1106938410397902e-05	False	False	ENSG00000104899	AMH	protein_coding
ENSG00000104901.7	0.6125040777130146	-0.5205930084006982	4.415681209142254	-0.1178964204487541			0.612504077713015	-0.520615205412445	4.09748162627013	-0.127057361788917			2.21970117467718e-05	False	False	ENSG00000104901	DKKL1	protein_coding
ENSG00000104903.5	0.6983065506213073	1.1760710894714892	3.1863787224519413	0.3690933162416092	0.7120581706569762		0.698306550621307	1.17620111522794	3.16529065517568	0.371593399583918	0.710195604130573		-0.00013002575645071346	False	False	ENSG00000104903	LYL1	protein_coding
ENSG00000104904.12	2833.427982817143	-0.3779397242795191	0.1142857061627655	-3.306972822491535	0.0009431004142231	0.0043510854738815	2833.42798281714	-0.37794146875087	0.114667230033351	-3.29598498752385	0.0009807725604754	0.004434018427047	1.744471350872967e-06	True	True	ENSG00000104904	OAZ1	protein_coding
ENSG00000104907.13	202.09245347579957	-1.158042216576033	0.3036879747890232	-3.8132633252289385	0.0001371438552861	0.0007799450581921	202.0924534758	-1.15804302675348	0.303898937507436	-3.81061887300985	0.0001386193367323	0.0007767029804853	8.101774471303003e-07	True	True	ENSG00000104907	TRMT1	protein_coding
ENSG00000104915.15	194.04799290984337	-0.2465426608836376	0.472664464826292	-0.5216018533871465	0.6019475726067212	0.7463549637081665	194.047992909843	-0.24653640091793	0.473678992927897	-0.520471468227973	0.602735009089039	0.746847101337713	-6.259965707605675e-06	False	False	ENSG00000104915	STX10	protein_coding
ENSG00000104918.8	0.0						0.0							False	False	ENSG00000104918	RETN	protein_coding
ENSG00000104921.15	0.0						0.0							False	False	ENSG00000104921	FCER2	protein_coding
ENSG00000104936.20	109.89132549892383	-2.061456699152618	0.4477530671620973	-4.604003524126215	4.144454440797488e-06	3.329433604962338e-05	109.891325498924	-2.06145633442267	0.44810063421134	-4.60043163752903	4.21616374589078e-06	3.33990784224973e-05	-3.647299480213917e-07	True	True	ENSG00000104936	DMPK	protein_coding
ENSG00000104938.18	0.0360433767274869	0.0564958525947382	4.329917975319384	0.0130477881836943	0.9895896666405882		0.036043376727487	0.0564853815705549	4.09748162628114	0.0137853898375673	0.989001198648212		1.0471024183299205e-05	False	False	ENSG00000104938	CLEC4M	protein_coding
ENSG00000104941.8	0.2224142524707547	1.8807734694990723	4.20097528056626	0.4476992469342876	0.6543702652323923		0.222414252470755	1.88075998021645	4.04870395090082	0.464533836759783	0.642265322812878		1.3489282622236587e-05	False	False	ENSG00000104941	RSPH6A	protein_coding
ENSG00000104946.14	352.78863287276545	0.4376224233737962	0.2398831509893182	1.824314969888332	0.0681044685416798	0.157804951383927	352.788632872766	0.437630239569438	0.240118231681612	1.82256147942035	0.068369834301268	0.156997758874581	-7.816195641774382e-06	False	False	ENSG00000104946	TBC1D17	protein_coding
ENSG00000104951.16	2.492108756497257	-4.514571560068304	3.975599126730133	-1.1355701156372542	0.2561365218635809	0.4214695806355609	2.49210875649726	-4.51450455637492	3.80023619195468	-1.18795367665104	0.234851660521985	0.394840517810145	-6.700369338386025e-05	False	False	ENSG00000104951	IL4I1	protein_coding
ENSG00000104953.20	9.78514189839187	-5.611489904669107	2.0771991675650487	-2.701469359458223	0.0069033840857878	0.0242311493347286	9.78514189839187	-5.61151750280378	2.03167321326753	-2.76201776258042	0.0057445353103302	0.0204375823728807	2.7598134672679464e-05	True	True	ENSG00000104953	TLE6	protein_coding
ENSG00000104957.14	76.07672415765222	-0.8591976031579249	0.5153807519936742	-1.6671123239163392	0.0954920720529067	0.2047829316654033	76.0767241576522	-0.859206291499791	0.51572334422147	-1.66602171712207	0.0957090889963377	0.203719107895448	8.688341866069926e-06	False	False	ENSG00000104957	YJU2B	protein_coding
ENSG00000104960.15	894.9014072179168	-0.585546102849678	0.1683702219077678	-3.477729590274204	0.0005056797820091	0.0024962700841171	894.901407217917	-0.585542842973309	0.168675285131997	-3.47142050191345	0.0005177125982715	0.0025159674502282	-3.2598763689550836e-06	True	True	ENSG00000104960	PTOV1	protein_coding
ENSG00000104964.15	794.3823354285053	-0.399228234321469	0.1195401080493928	-3.3397011332507067	0.0008386859407183	0.003923381612732	794.382335428505	-0.399226220716436	0.119605928404294	-3.33784642653302	0.0008443040028275	0.0038847647122945	-2.0136050329910837e-06	True	True	ENSG00000104964	TLE5	protein_coding
ENSG00000104967.8	9.1811161773492	4.424584646043643	2.453818926061548	1.8031422771464365			9.18111617734921	4.42458965506081	2.20331567649379	2.00815058062937			-5.009017167267871e-06	False	False	ENSG00000104967	NOVA2	protein_coding
ENSG00000104969.11	617.0136879805754	-0.5322485997854665	0.3034607343334032	-1.7539290575916844	0.0794426638557182	0.1774304072755889	617.013687980575	-0.532251365453485	0.304165141512976	-1.74987627709725	0.0801396649995853	0.176936130501363	2.765668018489542e-06	False	False	ENSG00000104969	SGTA	protein_coding
ENSG00000104970.12	0.0						0.0							False	False	ENSG00000104970	KIR3DX1	transcribed_unprocessed_pseudogene
ENSG00000104972.16	0.0						0.0							False	False	ENSG00000104972	LILRB1	protein_coding
ENSG00000104973.19	667.6868081595271	0.1938008351217641	0.2027145319997005	0.9560283281617444	0.3390579226999729	0.512747397346842	667.686808159527	0.193801023799167	0.203051674562651	0.954441888827516	0.339860011202031	0.51351017947382	-1.8867740289585377e-07	False	False	ENSG00000104973	MED25	protein_coding
ENSG00000104974.12	0.0						0.0							False	False	ENSG00000104974	LILRA1	protein_coding
ENSG00000104976.13	183.49675871145877	0.4443219370135653	0.3774624112154133	1.1771289638691895	0.2391440361798258	0.4010587626569488	183.496758711459	0.4443272434437	0.377779085565027	1.17615627868637	0.239532432091438	0.400657482885626	-5.306430134688345e-06	False	False	ENSG00000104976	SNAPC2	protein_coding
ENSG00000104979.9	948.4518884574696	-0.3001874365213665	0.1999476349334997	-1.5013302689036825	0.1332701597451407	0.2625087543393874	948.45188845747	-0.300188619105339	0.200416827795618	-1.49782142750741	0.134179652108255	0.26202100613878	1.1825839725254639e-06	False	False	ENSG00000104979	C19orf53	protein_coding
ENSG00000104980.8	253.4209426346716	-1.7655708883459469	0.3405793898964733	-5.184021525444131	2.1715185462842257e-07	2.231599538651067e-06	253.420942634672	-1.76557327712381	0.341023489779731	-5.17727760707687	2.25147078299592e-07	2.27808268818357e-06	2.3887778630715673e-06	True	True	ENSG00000104980	TIMM44	protein_coding
ENSG00000104983.8	47.18619007805209	-1.326081914009605	0.9975880478547192	-1.3292880932778828	0.1837529409816041	0.3326914949687199	47.1861900780521	-1.32608767336502	0.999237563716551	-1.32709950217723	0.184475769996625	0.332797269162636	5.759355415024814e-06	False	False	ENSG00000104983	CCDC61	protein_coding
ENSG00000104998.4	3.425799524693816	-3.2061193282800744	2.4474587814864903	-1.3099788860725177	0.1902029783941464	0.3409914726912337	3.42579952469382	-3.20612947529662	2.13554540966839	-1.5013164603203	0.133273729557763	0.260885556301689	1.014701654566963e-05	False	False	ENSG00000104998	IL27RA	protein_coding
